Consumer_Boiler1_MomentaryFuel,Consumer_Boiler2_MomentaryFuel,Consumer_GeneratorEngine1_MomentaryFuel,Consumer_GeneratorEngine1_RotationSpeed,Consumer_GeneratorEngine1_ShaftPower,Consumer_GeneratorEngine2_MomentaryFuel,Consumer_GeneratorEngine2_RotationSpeed,Consumer_GeneratorEngine2_ShaftPower,Consumer_GeneratorEngine3_MomentaryFuel,Consumer_GeneratorEngine3_RotationSpeed,Consumer_GeneratorEngine3_ShaftPower,Consumer_GeneratorEngine4_MomentaryFuel,Consumer_GeneratorEngine4_RotationSpeed,Consumer_GeneratorEngine4_ShaftPower,Consumer_GeneratorEngine5_MomentaryFuel,Consumer_GeneratorEngine5_RotationSpeed,Consumer_GeneratorEngine5_ShaftPower,Consumer_Total_MomentaryFuel,Consumer_Total_ShaftPower,Environment_SeaFloorDepth,Propeller_Port_RotationSpeed,Propeller_Port_ShaftPower,Propeller_Port_ShaftTorque,Propeller_Starboard_RotationSpeed,Propeller_Starboard_ShaftPower,Propeller_Starboard_ShaftTorque,Propeller_Total_ShaftPower,Ship_Bearing,Ship_Heading,Ship_SpeedOverGround,Ship_SpeedThroughWater,Weather_DiffuseRadiation,Weather_DirectNormalIrradiance,Weather_DirectRadiation,Weather_OceanCurrentDirection,Weather_OceanCurrentVelocity,Weather_Precipitation,Weather_RelativeHumidity2M,Weather_ShortwaveRadiation,Weather_SunshineDuration,Weather_SurfacePressure,Weather_SwellWaveDirection,Weather_SwellWaveHeight,Weather_SwellWavePeakPeriod,Weather_SwellWavePeriod,Weather_Temperature2M,Weather_WaveDirection,Weather_WaveHeight,Weather_WavePeriod,Weather_WeatherCode,Weather_WindDirection10M,Weather_WindGusts10M,Weather_WindSpeed10M,Weather_WindWaveDirection,Weather_WindWaveHeight,Weather_WindWavePeakPeriod,Weather_WindWavePeriod,index,MISSING_FIELD_COUNT,Consumer_Boiler1_FuelType_DM,Consumer_Boiler1_FuelType_RM 380,Consumer_Boiler2_FuelType_DM,Consumer_Boiler2_FuelType_RM 380,Consumer_GeneratorEngine1_FuelType_DM,Consumer_GeneratorEngine1_FuelType_RM 180,Consumer_GeneratorEngine1_FuelType_RM 380,Consumer_GeneratorEngine2_FuelType_DM,Consumer_GeneratorEngine2_FuelType_RM 180,Consumer_GeneratorEngine2_FuelType_RM 380,Consumer_GeneratorEngine3_FuelType_DM,Consumer_GeneratorEngine3_FuelType_RM 180,Consumer_GeneratorEngine3_FuelType_RM 380,Consumer_GeneratorEngine4_FuelType_DM,Consumer_GeneratorEngine4_FuelType_RM 180,Consumer_GeneratorEngine4_FuelType_RM 380,Consumer_GeneratorEngine5_FuelType_DM,Consumer_GeneratorEngine5_FuelType_RM 180,Consumer_GeneratorEngine5_FuelType_RM 380
0.0,0.0,0.0,2.0,0.0,0.3541605767144097,511.8,6307400.0,0.0,0.0,0.0,0.0301457790798611,0.0,0.0,0.3445430365668403,511.6,6069400.0,0.7288493923611112,12376800.0,222.26023591605733,76.53339996337891,3042322.8,379582.09375,76.36000061035156,2894109.4,361898.6125,5936432.199999999,285.95158207449566,291.1,7.222799968719483,7.356555461883545,0.0,0.0,0.0,273.0,0.18,0.0,77.66666666666667,0.0,0.0,1017.3333333333334,205.0,0.28,5.2,4.516666666666667,24.5,205.0,0.28,4.516666666666667,1.0,117.66666666666669,2.0666666666666664,1.43,180.0,0.0,1.0,1.0,39744,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.291714124891493,511.2,5160600.0,0.0,0.0,0.0,0.3003614366319443,510.8,5168400.0,0.0,0.0,0.0,0.3070933430989583,511.8,5231000.0,0.8991689046223957,15560000.0,166.39348778707642,93.92660064697266,5399436.0,548948.4,93.99340057373048,5462436.4,554959.0875,10861872.4,60.30401630537831,47.38000030517578,8.79699993133545,9.033644485473634,22.0,36.0,4.666666666666667,30.0,0.0666666666666666,0.0,95.33333333333331,26.666666666666668,0.0,1017.1666666666666,274.0,0.2666666666666666,3.9,2.916666666666667,14.833333333333334,272.0,0.2799999999999999,3.1,30.33333333333333,150.0,0.8999999999999999,0.3,175.0,0.0266666666666666,1.0,1.1,1496,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.8,0.0,0.4709363606770833,513.0,8300400.0,0.0,0.0,0.0,0.4434377305772569,512.0,8261600.0,0.4643448350694445,512.4,8191600.0,1.378718926323785,24753600.0,125.94112435757664,113.22000122070312,9460167.6,797922.0375,112.92659912109374,9608177.4,812489.2625,19068345.0,315.005336022108,318.4,10.093399810791016,10.484378051757812,201.91666666666669,334.5833333333333,184.3333333333333,291.8333333333333,0.25,0.0,87.0,386.25,3600.0,1015.8583333333332,208.5,1.29,8.316666666666666,9.95,18.116666666666667,180.25,2.065,7.15,2.0,159.0,13.591666666666669,10.156666666666666,163.58333333333334,1.606666666666667,6.679166666666667,5.454166666666667,103534,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.45638966539171,511.6,8486000.0,0.0,0.0,0.0,0.4719732801649305,510.4,8415800.0,0.0,0.0,0.0,0.4563446926540798,510.8,8332800.0,1.3847076382107204,25234600.0,82.59217465481797,110.82019958496092,8818377.2,759882.5,110.52019958496092,8984624.2,776308.9125,17803001.4,129.55563441209085,132.1999969482422,10.35062198638916,10.206577491760251,0.0,0.0,0.0,160.5,0.6958333333333333,0.1833333333333333,82.16666666666667,0.0,0.0,1010.4916666666668,199.91666666666663,1.3116666666666668,13.5,10.283333333333331,28.575000000000003,199.91666666666663,1.3133333333333337,10.275,3.0,231.0,4.7250000000000005,3.2783333333333333,235.66666666666663,0.105,1.7541666666666669,1.4541666666666666,63312,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1.2,0.0,0.2950493570963541,512.2,5109600.0,0.2945722927517361,511.8,5130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896216498480902,10239600.0,277.5205138733058,71.00659942626953,2485515.4,334264.20625,0.0,0.0,21322.94817474776,2485515.4,11.290015758833524,8.200000095367432,6.595177841186524,6.86268892288208,0.0,0.0,0.0,297.0,0.11,0.0,79.83333333333333,0.0,0.0,1013.8,323.0,0.0766666666666666,5.291666666666667,2.25,21.616666666666667,315.5,0.0966666666666666,2.75,3.0,259.6666666666667,1.5166666666666666,0.915,232.5,0.0,1.0,0.0,11257,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.2,0.0,0.3784751654730903,512.2,6424000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3817145453559027,511.2,6230600.0,0.760189710828993,12654600.0,27.38105804793347,71.61340026855468,3028877.6,394656.35,70.53324890136719,2787410.25,370716.578125,5816287.85,229.2385818056401,233.82000122070312,5.576577758789062,5.916110992431641,74.0,0.0,0.0,143.0,0.3733333333333333,0.6333333333333333,84.33333333333333,74.0,0.0,1011.5,341.0,0.1399999999999999,7.683333333333334,4.75,26.9,43.333333333333336,0.3466666666666667,2.583333333333333,54.333333333333336,48.0,9.566666666666666,4.16,49.66666666666666,0.32,2.5166666666666666,2.3833333333333333,77340,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4724707234700521,512.4,8168000.0,0.4654638671875,511.6,8148800.0,0.0,0.0,0.0,0.4599419352213542,510.6,8143000.0,0.0,0.0,0.0,1.3978765258789063,24459800.0,73.09081019378709,109.99340057373048,8503007.8,738205.975,109.0,8428147.0,738374.9875,16931154.8,206.4894773342891,205.8600006103516,10.083110809326172,10.196288681030271,101.5,163.7,53.5,249.5,0.375,0.1,82.0,155.0,2309.365,1011.25,53.5,0.67,6.025,5.5,28.15,53.5,0.6799999999999999,5.475,3.0,73.5,5.4,3.905,45.5,0.07,1.85,1.675,95508,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402557386610243,509.4,6701400.0,0.3853959282769096,510.0,6754600.0,0.7879533148871527,13456000.0,62.55510318807679,79.0,3279706.2,396441.60625,79.0,3345948.6,404448.81875,6625654.800000001,305.82457620506005,303.8799987792969,7.0993332862854,7.634355449676514,371.0,197.45,159.25,31.5,0.2,0.15,80.25,530.25,3600.0,1009.9,145.0,0.565,4.3,3.9625,29.075000000000003,147.25,0.61,3.8875,3.0,165.5,6.725,3.8975,159.5,0.225,1.9875,1.6125,96330,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4869836154513888,512.4,8597600.0,0.0,0.0,0.0,0.4849783053927951,511.0,8464600.0,0.0,0.0,0.0,0.4748184271918402,511.8,8561800.0,1.4467803480360242,25624000.0,101.27633856050456,110.68659973144533,9153138.0,789671.85,110.19319915771484,9184307.0,795904.3875,18337445.0,153.82008588200873,153.9,8.097355461120605,10.011088752746582,186.0,675.15,460.75,332.25,1.3175,0.0,62.25,646.75,3600.0,1014.65,140.25,0.205,5.6875,4.625,29.175,134.75,0.84,3.75,1.0,140.0,11.425,7.58,137.5,0.81,4.175,3.6125,60603,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,2.0,0.0,0.3786223687065972,512.2,6775600.0,0.0,0.0,0.0,0.3716840549045138,511.0,6669600.0,0.0,0.0,0.0,0.750306423611111,13445200.0,65.32580378772977,82.5,3825895.8,442435.54375,0.0,0.0,10172.326986406952,3825895.8,336.17235895498817,338.0999938964844,7.32568883895874,7.644644451141358,0.0,0.0,0.0,157.25,0.535,0.0,82.58333333333333,0.0,0.0,1015.7166666666668,285.1666666666667,0.6616666666666667,6.95,4.45,25.008333333333333,285.1666666666667,0.68,5.416666666666667,0.0,347.8333333333333,2.775,1.5233333333333332,300.41666666666663,0.02,1.0708333333333333,0.3875,21065,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.2332719997829861,512.8,3548600.0,0.2304487169053819,512.4,3488600.0,0.0,0.0,0.0,0.2128915066189236,510.2,3495200.0,0.205813001844618,511.0,3356800.0,0.8824252251519098,13889200.0,14.705306382984926,79.0,3342802.6,404068.53125,78.0,3209803.0,392966.18125,6552605.6,240.66764161074053,244.8800018310547,7.654933261871338,7.43886661529541,57.333333333333336,196.16666666666669,55.66666666666666,252.0,0.8266666666666667,0.0,67.33333333333333,113.0,2434.0666666666666,1006.1333333333332,65.33333333333333,0.1533333333333333,6.883333333333334,4.583333333333333,31.1,65.33333333333333,0.1533333333333333,4.583333333333333,2.333333333333333,160.66666666666666,4.566666666666666,1.5533333333333337,180.0,0.0,1.15,1.15,98083,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4628601548936633,512.0,8365600.0,0.4746265326605903,511.6,8197200.0,0.463874267578125,510.8,8187200.0,0.4584668782552083,510.8,8236200.0,0.0,4.4,0.0,1.8598278333875868,32986200.0,56.03149872049584,123.16679992675782,12733666.8,987285.2625,122.91340026855468,12657400.0,983387.2875,25391066.8,344.42389793928896,345.2200012207031,10.103689002990723,11.019400024414065,0.0,0.0,0.0,167.83333333333334,0.5033333333333333,0.0,75.66666666666667,0.0,0.0,1010.8666666666668,45.16666666666666,1.5266666666666666,8.4,7.741666666666667,27.5,40.333333333333336,1.663333333333333,7.183333333333334,3.0,12.333333333333334,9.416666666666666,6.815,16.333333333333332,0.67,4.125,3.4333333333333336,73950,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4757086995442708,511.2,8478400.0,0.4811713324652777,511.8,8364800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741841634114584,511.0,8417400.0,1.431064195421007,25260600.0,278.99959789571227,111.52659912109377,9477603.0,811549.1,110.7333999633789,9352523.8,806573.6375,18830126.8,218.9471096197228,216.5199981689453,9.82588882446289,9.84646682739258,130.33333333333334,522.825,253.5833333333333,183.75,0.0575,0.0,79.08333333333333,383.9166666666667,3600.0,1012.05,205.0833333333333,3.2233333333333336,16.34166666666667,14.204166666666666,28.491666666666667,202.0,3.305,13.65,2.0,125.08333333333331,9.166666666666666,7.208333333333333,127.0,0.7616666666666667,4.758333333333333,3.7083333333333335,100984,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4594920247395834,512.6,8109200.0,0.4697228054470486,512.6,8120600.0,0.0,0.0,0.0,0.4428443467881944,511.0,7940000.0,0.0,0.0,0.0,1.3720591769748265,24169800.0,109.27337859697288,110.0,8478485.5,736032.53125,110.0,8627883.6,749001.9875,17106369.1,161.4220510110026,157.9,9.34231071472168,10.041955375671389,0.0,0.0,0.0,297.0,0.4958333333333333,0.0583333333333333,76.83333333333333,0.0,0.0,1010.7666666666668,35.25,0.2333333333333333,3.858333333333333,4.125,29.258333333333333,51.0,0.315,3.0041666666666664,3.0,43.41666666666666,6.341666666666667,4.328333333333333,108.25,0.1633333333333333,2.6166666666666667,2.175,93289,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,1.0,0.0,0.4503185085720485,512.4,7886800.0,0.4423777533637152,511.4,7757400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926962619357638,15644200.0,120.26604962348922,92.0,5305989.4,550744.2125,92.0,5246987.0,544619.96875,10552976.4,271.6225426502379,276.9199951171875,8.097355461120605,8.622088813781739,112.0,57.7,23.0,270.0,0.15,0.1,86.0,135.0,0.0,1015.9,100.0,0.94,5.75,4.75,17.9,92.0,1.1,5.3,80.0,313.0,7.5,5.23,319.0,0.28,2.65,2.45,2100,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.0,0.0,0.1985009223090277,512.0,2991600.0,0.0,0.0,0.0,0.1916961398654514,510.6,2946200.0,0.1899101019965277,510.2,2871000.0,0.0,0.0,0.0,0.5801071641710069,8808800.0,55.63505160797786,60.91339950561523,1715855.4,268928.303125,60.47320022583008,1672931.8,264079.603125,3388787.2,170.67328775209452,172.12000122070313,5.082711029052734,5.504555606842041,0.0,0.0,0.0,135.0,0.07,0.0,48.5,0.0,0.0,1012.825,316.25,0.02,1.6125,1.6,23.5,316.25,0.02,1.6,0.75,153.25,1.45,0.9575,180.0,0.0,1.0,1.0,58131,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.4474998508029513,511.8,7626400.0,0.4450684950086805,510.8,7729400.0,0.0,0.0,0.0,0.4507368977864583,511.6,7707400.0,1.34330524359809,23063200.0,175.3234584796692,108.83333333333331,9091238.0,795932.5625,0.0,0.0,17854.29551919843,9091238.0,65.64431317552007,58.91999969482422,9.486355590820311,9.774444198608398,108.58333333333331,750.475,507.5833333333333,291.0,0.1066666666666666,0.0,81.33333333333333,616.1666666666666,3600.0,1008.575,65.66666666666667,1.0433333333333334,6.354166666666666,4.716666666666667,24.46666666666667,50.91666666666666,1.268333333333333,5.320833333333333,2.0,24.08333333333333,8.8,5.485,11.583333333333334,0.2916666666666666,3.733333333333333,1.5499999999999998,14308,3,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4875066053602431,511.2,8382600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237932128906249,0.0,0.0,0.4683151719835069,510.2,8361800.0,0.979614990234375,16744400.0,278.99959789571227,89.50680084228516,4988496.0,532236.7625,89.0802001953125,5385145.0,577290.5375,10373641.0,64.22929670087765,53.2,8.333999633789062,8.220821762084961,116.0,783.7666666666667,510.3333333333333,123.0,0.1666666666666666,0.0,65.33333333333333,626.3333333333334,3600.0,1025.6333333333332,333.0,0.52,7.566666666666666,6.916666666666667,22.7,332.3333333333333,1.7333333333333334,5.616666666666667,0.0,330.3333333333333,13.2,9.44,332.3333333333333,1.66,6.266666666666667,5.183333333333334,45093,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0604369383917914,0.0,0.4274310506184894,511.6,7621400.0,0.4308312174479168,512.2,7554000.0,0.0,0.0,0.0,0.4260238172743056,511.2,7467800.0,0.0,0.2,0.0,1.3447230237325034,22643200.0,278.6516162685897,109.6917495727539,8760664.0,762666.015625,109.01319885253906,8687251.8,760981.1125,17447915.8,62.02863486805042,52.75999984741211,9.815599822998047,10.041955375671389,0.0,0.0,0.0,240.0,0.11,0.0,94.41666666666669,0.0,0.0,1019.5166666666668,137.66666666666666,0.3,5.75,4.616666666666666,17.166666666666664,105.75,0.4016666666666666,4.4375,1.9166666666666663,2.5,5.291666666666667,3.311666666666667,8.083333333333334,0.045,1.5791666666666666,1.7625,7187,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.2825955793592665,512.0,5419800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501601833767361,0.0,0.0,0.3040630933973524,511.4,5394200.0,0.6368188561333551,10814000.0,257.14308099109326,69.81675148010254,2371239.75,324329.1328125,69.01099904378255,2281597.333333333,315711.0,4652837.083333334,44.71590689240157,38.94000015258789,6.255644416809082,6.533444404602051,0.0,0.0,0.0,180.0,0.05,0.0,80.0,0.0,0.0,1021.2,285.0,0.16,6.25,4.25,23.0,285.0,0.16,4.25,2.0,27.0,0.6,0.22,180.0,0.0,1.0,1.0,47605,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.3229395921495225,512.4,5706000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225981987847222,512.2,5730800.0,0.6455377909342448,11436800.0,278.99959789571227,75.02639770507812,2948971.2,375346.08125,74.1333999633789,2857256.8,368057.19375,5806228.0,96.59156346179002,97.45999908447266,6.7289331436157225,6.800955486297608,170.66666666666666,592.1,335.6666666666667,129.0,0.32,0.0,68.33333333333333,506.3333333333333,3600.0,1014.5333333333332,277.6666666666667,1.1266666666666667,8.15,7.65,21.466666666666665,306.6666666666667,2.2533333333333334,6.383333333333333,1.6666666666666667,327.0,13.9,9.72,317.0,1.9066666666666667,6.8500000000000005,5.716666666666667,56884,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4818957044813368,512.0,8185000.0,0.0,0.0,0.0,0.4577268812391494,511.2,8113600.0,0.0,0.0,0.0,0.4574906548394097,511.4,8127000.0,1.397113240559896,24425600.0,278.9995978957122,111.20000076293944,8918926.75,765914.3125,111.0,8977316.8,772315.85,17896243.55,73.79939797261706,73.62000122070313,9.753866577148438,10.391777992248535,0.9166666666666666,0.0,0.0,0.0,0.1958333333333333,0.0,72.0,0.9166666666666666,0.0,1013.55,88.0,0.8383333333333333,7.595833333333333,6.6,26.5,88.0,0.8383333333333333,6.6,3.0,44.5,3.066666666666667,1.975,180.0,0.0,1.0,1.0,60839,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,3.0,0.0,0.4786913113064236,512.4,8486600.0,0.0,0.0,0.0,0.4695402153862847,510.4,8400400.0,0.4758648139105902,510.6,8494800.0,1.4240963406032985,25381800.0,44.38366446388388,110.2531997680664,8845224.4,766115.0125,110.0531997680664,9077852.0,787685.9,17923076.4,303.79656024045244,305.5799987792969,9.753866577148438,9.743577766418458,0.0,0.0,0.0,65.83333333333333,0.225,0.0,81.0,0.0,0.0,1008.15,316.1666666666667,0.3766666666666666,4.9375,4.5625,30.1,315.1666666666667,0.405,4.270833333333333,0.4166666666666666,297.25,5.716666666666667,4.0183333333333335,299.8333333333333,0.1283333333333333,2.1708333333333334,1.7416666666666667,98420,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0384394904242621,0.0,0.3654843478732639,511.8,6398600.0,0.0122011108398437,0.0,0.0,0.0,0.0,0.0,0.3808139377170139,510.4,6196800.0,0.3594576280381944,510.8,6225800.0,1.156396514892578,18821200.0,278.9995978957122,98.31319885253906,6793002.4,659813.45,97.74174880981444,6376111.0,622949.109375,13169113.4,269.0018184041533,271.85999755859376,8.755844688415527,9.002778053283691,0.0,0.0,0.0,293.25,0.1516666666666666,0.0,58.41666666666666,0.0,0.0,1014.3083333333334,344.3333333333333,1.3383333333333334,7.095833333333333,6.845833333333333,19.675,337.8333333333333,1.805,6.25,3.0,319.0,10.933333333333334,7.458333333333333,327.8333333333333,1.1266666666666667,4.766666666666667,3.870833333333333,48414,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.437055881076389,512.0,7899000.0,0.4533682590060762,511.6,7969600.0,0.0,26.4,0.0,0.4459182671440972,511.0,8003800.0,0.4556377631293403,511.6,8152200.0,1.7919801703559028,32024600.0,53.11067107157524,121.22000122070312,11988226.4,944397.025,121.74019775390624,11948532.6,937256.025,23936759.0,339.5411604799036,343.2600036621094,11.019400215148924,11.122288513183594,200.16666666666663,78.4,44.0,281.6666666666667,0.3833333333333333,0.0833333333333333,83.83333333333333,244.16666666666663,600.0,1012.95,71.16666666666667,1.0233333333333334,6.841666666666667,6.833333333333333,27.25,69.5,1.38,5.574999999999999,3.0,80.66666666666667,11.833333333333334,8.533333333333333,66.33333333333333,0.92,5.625,4.266666666666667,70038,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,2.4,0.0,0.4715662841796874,513.4,8465000.0,0.4453665432400173,511.8,8298000.0,0.4565321587456598,512.4,8096800.0,0.0,0.0,0.0,1.3734649861653645,24859800.0,67.45746478041586,109.83999938964844,8622295.8,749625.2375,109.0531997680664,8604194.6,753428.125,17226490.4,170.65592371738185,169.97999572753906,9.877333641052246,10.196288681030271,94.5,144.53333333333333,50.833333333333336,198.0,0.16,0.1666666666666666,83.83333333333333,145.33333333333334,2505.153333333333,1008.1,44.833333333333336,1.97,8.4,7.975,27.116666666666667,43.833333333333336,2.0733333333333333,7.433333333333334,67.16666666666667,28.666666666666668,10.016666666666666,7.133333333333334,37.333333333333336,0.6333333333333333,4.883333333333333,3.808333333333333,75318,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.3709941270616318,512.2,6011200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301915147569444,510.2,6186400.0,0.0,0.0,0.0,0.7011856418185762,12197600.0,28.196910602116088,76.03339996337891,3020470.4,379349.6875,76.0,3016356.6,379001.0875,6036827.0,226.9503694525167,229.7600006103516,6.996444225311279,7.119911098480225,0.0,0.0,0.0,152.58333333333334,0.3416666666666667,0.0,80.25,0.0,0.0,1011.275,42.5,0.715,7.5875,7.4,27.51666666666667,30.08333333333333,1.18,5.2875,2.9166666666666665,16.416666666666668,10.233333333333333,7.217499999999999,22.166666666666668,0.9383333333333332,4.716666666666667,4.0125,91567,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.3333967115614148,512.2,5740400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391487494574653,512.4,5733400.0,0.6725454610188801,11473800.0,277.7626397577741,74.52020111083985,2966440.4,380089.14375,74.49340057373047,3140092.6,402515.675,6106533.0,94.62617555559008,89.64000091552734,6.348244571685791,6.749510955810547,0.0,0.0,0.0,182.25,0.3758333333333333,0.0,72.83333333333333,0.0,0.0,1015.525,260.0833333333333,0.6483333333333333,7.633333333333334,6.795833333333333,20.40833333333333,319.4166666666667,1.9966666666666664,5.645833333333334,2.0,329.25,16.733333333333334,11.938333333333334,324.75,1.893333333333333,6.2875,5.495833333333334,56807,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.3952997911241319,511.8,6755600.0,0.0514251552157931,0.0,0.0,0.0,0.0,0.0,0.3825005967881944,510.8,6554800.0,0.0,0.0,0.0,0.8292255431281195,13310400.0,72.91361373855979,79.20019989013672,3353811.8,404374.86875,79.8666000366211,3409333.8,407639.03125,6763145.6,254.7185042600969,249.0000030517578,7.510889053344727,7.737244510650635,0.0,0.0,0.0,236.25,0.0725,0.0,87.75,0.0,0.0,1014.75,227.0,0.7,5.2375,4.6,23.4,227.0,0.7,4.6125,0.75,191.75,5.8,3.9275,180.0,0.0,1.1125,1.0375,48076,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.3418488396538628,512.0,5704200.0,0.0033968912760416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236043294270834,511.0,5709000.0,0.668850060356988,11413200.0,273.84509921681854,74.96680145263672,2870569.2,365659.24375,74.87499809265137,2949649.5,376209.65625,5820218.7,98.21255984465198,96.51999969482422,6.543733310699463,6.831822204589844,0.1666666666666666,0.0,0.0,180.0,0.4833333333333333,0.0,68.91666666666667,0.1666666666666666,0.0,1015.3916666666668,265.3333333333333,0.7716666666666667,7.862500000000001,7.0125,20.60833333333333,314.5833333333333,2.015,5.854166666666666,1.0833333333333333,330.6666666666667,16.691666666666666,12.06,321.8333333333333,1.85,6.345833333333333,5.65,56821,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4664348415798612,512.2230215827338,8273407.194244605,0.4658149685329862,512.1568345323741,8374810.071942446,0.0,0.0,0.0,0.4580850287543402,510.0244604316546,8316587.050359712,0.0,113.9640287769784,0.0,1.3903348388671877,0.0,278.99959789571227,111.1,8833025.2,759216.9875,111.07340087890626,9052596.0,778284.3,17885621.2,267.4129039600085,265.45698290488707,10.373790639424495,10.550626157856671,57.66666666666667,208.3,153.0,249.0,0.4033333333333333,0.0333333333333333,75.66666666666667,210.66666666666663,1200.0,1010.2666666666668,182.66666666666663,1.3066666666666666,14.716666666666669,10.116666666666664,29.666666666666668,179.0,1.34,9.7,2.6666666666666665,70.0,6.933333333333334,4.8966666666666665,69.33333333333333,0.3133333333333333,3.033333333333333,2.4166666666666665,99343,15,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4675938691033258,512.8,8452800.0,0.4782711656358507,512.4,8470000.0,0.0,0.0,0.0,0.4639880506727429,511.2,8395200.0,0.0,0.0,0.0,1.4098530854119191,25318000.0,24.664443999672443,110.67320098876954,8944149.2,771734.85,110.0,8844724.2,767826.325,17788873.4,129.17320825626763,128.22000122070312,10.062533187866212,10.165422248840333,0.0,0.0,0.0,240.66666666666663,0.1641666666666666,1.75,88.66666666666667,0.0,0.0,1010.3583333333332,301.9166666666667,0.1166666666666666,4.4875,3.0625,27.15833333333333,302.3333333333333,0.1166666666666666,3.0625,74.16666666666667,124.33333333333331,4.375,2.4366666666666665,250.8333333333333,0.0166666666666666,1.0625,1.0416666666666667,65310,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4599131062825521,512.6,7991600.0,0.4587256537543401,511.8,8112600.0,0.4574203626844618,511.0,8103800.0,0.4687674018012153,510.8,8067800.0,0.0,0.0,0.0,1.8448265245225688,32275800.0,62.84961397096862,124.0,12173521.0,937488.4125,124.0,12483664.6,961372.7375,24657185.6,194.929481765273,192.78000183105468,10.66957778930664,11.214888763427734,257.0,422.5,290.0,326.0,0.54,0.0,80.0,547.0,3600.0,1008.7,319.0,0.28,5.75,4.1,28.7,319.0,0.28,4.1,3.0,290.0,2.1,1.49,180.0,0.0,1.0,1.0,85106,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
